DATETIME,Unnamed: 0,T2,RH2,WSPD,WDIR,RAIN,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-04-18 14:00:00,-0.3721910557266777,-0.1199989733406872,-0.8321812873245391,-0.15694171710634433,0.09043298765545543,-0.10955987873441085,-0.3009215545120458,-0.49497474155690285,-0.17841219877652761,-0.18451051545149424,-0.42949142961471165,-0.07569386156016848,,-0.02401739008027662,,0.12157523737853428,1.556963234558471,0.7851606524804292,2.9588987199529737,2.948973547558061,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2023-04-18 15:00:00,-0.37159219642542807,-0.1446928927746393,-0.8414964186780035,-0.11064356782832624,-0.021555755470670318,-0.10955987873441085,-0.3140082059896124,-0.4755647983054126,-0.1541714304771846,-0.15926213265634032,-0.21383072872391523,-0.07569386156016848,,-0.02401739008027662,,0.21479808257041172,1.5554012112585007,0.6501668689535698,2.626236747665574,3.153793492917463,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.7071067811865471,-0.7071067811865479
2023-04-18 16:00:00,-0.37099333712417837,-0.3175503288123047,-0.5573849123973345,-0.34213431421841656,0.05456731175231704,-0.10955987873441085,-0.2224016456466471,-0.5532045713113516,-0.18276883455382908,-0.19243157672056213,-0.2434359365470937,-0.07569386156016848,,-0.02401739008027662,,0.214052299808877,1.355201891645611,0.6775533995433993,2.0858346937441534,1.3365294720082566,2.0811209515892948,1.8876336191026655,4.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2023-04-18 17:00:00,-0.37039447782292867,-0.6138773620197305,0.038783494224397176,-0.8514139562766153,0.3832140154361769,-0.10955987873441085,-0.3881658976958225,-0.5273246469760385,-0.1830667241796274,-0.1853356260003552,-0.5654828314041087,-0.07569386156016848,,-0.02401739008027662,,0.1417113719399798,0.8819608991978731,0.9734733451202313,1.2665223450363152,0.7004913791178023,1.2143558092014632,1.8876336191026655,3.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.9659258262890683,-0.25881904510252063
2023-04-18 18:00:00,-0.369795618521679,-0.8731635160762282,0.24837394967734974,-0.3884324634964347,0.643057177591567,-0.10955987873441085,-0.41870141781014336,-0.3979250252994736,-0.24465540431344227,-0.24589874028677017,-0.5654828314041088,-0.07569386156016848,,-0.02401739008027662,,0.09193037260751714,-0.0810785326772908,0.8988268723621113,-0.10569493287647201,-0.39723168382920554,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
2023-04-18 19:00:00,-0.3691967592204293,-0.996633113245989,0.35084039456546,0.028250880005727872,0.6745311380779943,-0.10955987873441085,0.037150275325085975,-0.4626248361377671,-0.40238796117368436,-0.4254427957189757,-0.6413010465610294,-0.07569386156016848,,-0.02401739008027662,,-0.16741558271628607,-0.5913394773343302,0.7572894045350269,-0.34902012108669056,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.9659258262890684,0.2588190451025203
2023-04-18 20:00:00,-0.36859789991917963,-1.0213270326799413,0.2856344750912078,0.3060397756738365,0.6928299523142893,-0.10955987873441085,0.24871780754574402,-0.3979250252994736,-0.4662852859074369,-0.49912516773228416,-1.0557739560855286,-0.07569386156016848,,-0.02401739008027662,,-0.5470190083376114,-0.7209353437885514,0.6833700078102656,-0.41452663859782934,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2023-04-18 21:00:00,-0.36799904061792993,-1.0707148715478454,0.4998824962208931,0.3986360742298723,0.6972216677310002,-0.10955987873441085,0.5104508370970723,-0.3202852522935346,-0.5187883324544011,-0.5637313237081191,-1.1178726846902443,-0.07569386156016848,,-0.02401739008027662,,-0.7737369678442576,-0.719529522818578,0.768195545035402,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.7071067811865477,0.7071067811865474
2023-04-18 22:00:00,-0.3674001813166803,-1.132449670132726,0.7933091338550265,0.3986360742298723,0.7221080550923614,-0.10955987873441085,0.702388392101379,-0.3979250252994736,-0.5997398382651106,-0.6537921401163233,-1.0655220123199896,-0.07569386156016848,,-0.02401739008027662,,-0.8570781914457964,-0.7174468250852841,0.6419266739088425,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2023-04-18 23:00:00,-0.3668013220154306,-1.1694905492836543,0.9376936698337269,0.3986360742298723,0.7352832013424939,-0.10955987873441085,0.6936639577830019,-0.3979250252994736,-0.6378697103673037,-0.6917059698364969,-1.0817687727107583,-0.07569386156016848,,-0.02401739008027662,,-0.855027288851575,-0.714062441268681,0.5958785251294826,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.25881904510252157,0.9659258262890681
2023-04-19 00:00:00,-0.3662024627141809,-1.1694905492836543,0.9563239325406563,-0.20323986638436245,0.7213761025229098,-0.10955987873441085,0.7983571696035329,-0.3979250252994736,-0.6950645185205924,-0.7543318604950648,-1.200911682243062,-0.07569386156016848,,-0.02401739008027662,,-0.9888952945471109,-0.7180195669619398,0.5440137680832562,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.0,1.0
2023-04-19 01:00:00,-0.36560360341293124,-1.3053071061703911,0.9982420236312464,-0.43473061277445274,0.6913660471753857,-0.10955987873441085,0.7896327352851558,-0.3979250252994736,-0.7123793530201233,-0.7711641156918342,-1.025807709142555,-0.07569386156016848,,-0.02401739008027662,,-1.042405207687249,-0.7149475878053313,0.46185417631376874,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.25881904510252074,0.9659258262890683
2023-04-19 02:00:00,-0.36500474411168154,-1.3423479853213194,1.3382443180327033,-0.15694171710634433,0.7477263950231745,-0.10955987873441085,0.7067506092605685,-0.5532045713113516,-0.7288005186422588,-0.7840358402540697,-0.9842882103661463,-0.07569386156016848,,-0.02401739008027662,,-1.034947380071899,-0.715676532011984,0.43713359117958495,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.49999999999999994,0.8660254037844387
2023-04-19 03:00:00,-0.36440588481043185,-1.3423479853213194,1.3941351061534901,0.07454902928374597,0.6979536203004523,-0.10955987873441085,0.735105020795295,-0.6567242686526256,-0.7363967041001175,-0.7930295452366571,-0.9144873138724732,-0.07569386156016848,,-0.02401739008027662,,-1.0731687466005686,-0.7149996552486634,0.4102317779453282,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.7071067811865476,0.7071067811865476
2023-04-19 04:00:00,-0.3638070255091822,-1.3793888644722476,1.3615321464163648,-0.06434541855030813,0.7082009562727773,-0.10955987873441085,0.8245304725586661,-0.6308443443173126,-0.789793419524477,-0.8508697947118298,-0.920745325282251,-0.07569386156016848,,-0.02401739008027662,,-1.021150398983501,-0.7135938342786898,0.3796945845442792,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.8660254037844386,0.5000000000000001
2023-04-19 05:00:00,-0.3632081662079325,-1.1941844687176064,0.8864604473896721,-0.018047269272290025,0.7550459207176926,-0.10955987873441085,0.8899637299464982,-0.5920244578143321,-0.8174971547237264,-0.8815639071294677,-0.920745325282251,-0.07569386156016848,,-0.02401739008027662,,-0.7890255144557258,-0.7129169575153695,0.3477032390765138,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.9659258262890683,0.25881904510252074
2023-04-19 06:00:00,-0.3626093069066828,-0.8237756772083238,0.18782559587983025,0.2134434771178003,0.8004269800237047,-0.10955987873441085,0.8986881642648753,-0.5920244578143321,-0.819247256275292,-0.8837917056113932,-0.860933177769569,-0.07569386156016848,,-0.02401739008027662,,-0.8856043820745106,-0.7119276760920549,0.31450010021981795,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2023-04-19 07:00:00,-0.3620104476054331,-0.5644895231518263,-0.17080696122855538,0.028250880005727872,0.8201896993989033,-0.10955987873441085,0.6674906548278687,-0.5920244578143321,-0.6671373661019944,-0.7204198169368681,-0.9842882103661463,-0.07569386156016848,,-0.02401739008027662,,-0.7910764170499471,-0.6258081248203464,0.691367844177207,-0.34752405053994306,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.9659258262890683,-0.25881904510252063
2023-04-19 08:00:00,-0.36141158830418346,-0.36693816768020887,-0.4595760331859568,-0.3884324634964347,0.7996950274542527,-0.10955987873441085,0.10476464129251326,-0.3979250252994736,-0.452656835527161,-0.4788274482302977,-0.9322985771156864,-0.07569386156016848,,-0.02401739008027662,,-0.5995966930258305,-0.1736544469222107,0.9293640657631604,0.10995295021892573,-0.27927319816413204,0.3475906668136316,0.25633467485685524,1.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.8660254037844387,-0.4999999999999998
2023-04-19 09:00:00,-0.36081272900293376,-0.23112161079347177,-0.5806727407809958,-0.6662213591645431,0.6686755175223801,-0.10955987873441085,-0.3554492690019065,-0.36557511988033786,-0.31506906461153417,-0.3196223678275221,-0.9144873138724732,-0.07569386156016848,,-0.02401739008027662,,-0.12390737483148027,0.919675378151286,0.4369487413405959,1.7307352857023908,1.688797700786635,2.0811209515892948,1.8876336191026655,4.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.7071067811865476,-0.7071067811865475
2023-04-19 10:00:00,-0.36021386970168406,-0.19408073164254386,-0.46889116453942115,-0.8977121055546333,0.5427796755766696,0.3447407702585389,-0.49722132667554203,-0.35910513879649303,-0.18656692728275828,-0.18401544912217735,-0.7113426358012321,-0.07569386156016848,,-0.02401739008027662,,0.04531895001157823,1.3182340068796417,0.15914818775892578,2.370622408535647,3.0998424053416356,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387
2023-04-19 11:00:00,-0.3596150104004344,-0.1817337719255676,-0.3291641942374528,-1.2217991505007597,0.341492718977424,0.3447407702585389,-0.3990714405937939,-0.3979250252994736,-0.19367904209869496,-0.1954432302239054,0.25407597053022324,-0.07569386156016848,,-0.02401739008027662,,0.10367645110169377,2.0015671331734164,0.06535537945570355,3.5271918033530363,3.977157965901958,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.258819045102521,-0.9659258262890682
2023-04-19 12:00:00,-0.3590161510991847,-0.16938681220859136,-0.28258853747013,-0.9903084041106694,-0.003256941234375238,4.4334466111950865,-0.2878349030344792,-0.3979250252994736,-0.22767569564293452,-0.23451221471248523,-0.21960735464063333,-0.07569386156016848,,-0.02401739008027662,,0.001504212771396273,-0.052441438844497625,0.09758908360125587,0.33543215405009025,0.09448724455686894,0.3475906668136316,1.0719841469797604,2.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,1.2246467991473532e-16,-1.0
2023-04-19 13:00:00,-0.358417291797935,-0.10765201362371093,-0.8414964186780035,-0.34213431421841656,0.2243803078651355,2.1619433662303376,-0.09153513087098296,-0.3979250252994736,-0.28889201374450174,-0.3053066998047793,-0.2463242495054526,-0.07569386156016848,,-0.02401739008027662,,-0.3119109927636962,-0.4088951558977724,-0.0180160057027154,-0.09842830450655794,-0.40100509512673893,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.2588190451025208,-0.9659258262890683
2023-04-19 14:00:00,-0.3578184324966853,-0.19408073164254386,-1.0045112173636332,0.3523379249518544,0.4842234700205254,0.7990414192514886,0.4079387338561347,-0.49497474155690285,-0.3634761288037713,-0.40295853326250697,-0.48485076131659016,-0.07569386156016848,,-0.02401739008027662,,-0.6048171723565755,0.05132897571687797,0.02245789348756415,0.6047248524645613,0.09304583308976191,0.3475906668136316,1.0719841469797604,2.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.4999999999999997,-0.8660254037844388
2023-04-19 15:00:00,-0.3572195731954357,-0.4904077648499697,-0.14751913284489399,0.9079157162880712,0.5932844028688443,-0.10955987873441085,0.7067506092605685,-0.5920244578143321,-0.44014547124362907,-0.49343190494514166,-0.14667745244207134,0.9380263150307562,,-0.02401739008027662,,-0.4194901561151233,0.07340557168979486,-0.019227799091645847,0.6902145979929653,0.4853347242934878,1.2143558092014632,1.0719841469797604,3.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.7071067811865471,-0.7071067811865479
2023-04-19 16:00:00,-0.356620713894186,-0.6632652008876349,0.35549796024219205,0.9079157162880712,0.612315169674591,-0.10955987873441085,0.7721838666484006,-0.5920244578143321,-0.4383581334888388,-0.49442203760377507,-0.6297477947275939,0.10625591372538211,,-0.02401739008027662,,-0.5403069634837966,-0.28898383390336796,0.110434093523919,0.07191001345878635,-0.20976759843596246,0.3475906668136316,0.25633467485685524,1.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.8660254037844385,-0.5000000000000004
2023-04-19 17:00:00,-0.3560218545929363,-0.8731635160762282,0.8771453160362074,0.5838286713419447,0.626954221063627,-0.10955987873441085,0.8550659926729879,-0.5920244578143321,-0.4723920232363038,-0.5327071670709369,-0.8488985404430737,-0.07569386156016848,,-0.02401739008027662,,-0.45323682607458265,0.03826004744045793,0.15696695965885077,0.5328066040387923,0.47468380308105834,1.2143558092014632,1.0719841469797604,3.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.9659258262890683,-0.25881904510252063
2023-04-19 18:00:00,-0.35542299529168664,-0.9225513549441325,0.965639063894121,0.676424969897981,0.6664796598140247,-0.10955987873441085,0.7329239122157009,-0.5143846848083931,-0.47857323297161997,-0.5335322776197978,-0.8550362054795863,-0.07569386156016848,,-0.02401739008027662,,-0.4226597328516468,-0.3184540068294788,0.0767462373116514,-0.07865880085311416,-0.11360750935530588,0.3475906668136316,1.0719841469797604,1.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
2023-04-19 19:00:00,-0.35482413599043694,-0.971939193812037,1.0820782058124279,0.7227231191759989,0.6774589483558017,-0.10955987873441085,0.9815702902894625,-0.5532045713113516,-0.5560990080856484,-0.6226442168968114,-1.0651609732001948,-0.07569386156016848,,-0.02401739008027662,,-0.6025798240719706,-0.5957652100175799,0.09153011665660261,-0.31899184796983837,-0.354522887007496,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.9659258262890684,0.2588190451025203
2023-04-19 20:00:00,-0.35422527668918724,-0.996633113245989,1.1007084685193567,0.676424969897981,0.6855104266197712,-0.10955987873441085,1.018649136142568,-0.33322521446118003,-0.5900584254266634,-0.6583302481350597,-1.049275251929221,-0.07569386156016848,,-0.02401739008027662,,-0.8242637499382554,-0.716717880878631,-0.00080853957990329,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5000000000000001
2023-04-19 21:00:00,-0.3536264173879376,-1.0213270326799413,1.1752295193470734,0.5375305220639268,0.7016133831477113,-0.10955987873441085,0.9423103358567636,-0.20382559278461507,-0.6347418692964204,-0.6996270311055648,-1.049275251929221,-0.07569386156016848,,-0.02401739008027662,,-0.8801974570533819,-0.7150517226919959,0.29511140599692975,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.7071067811865477,0.7071067811865474
2023-04-19 22:00:00,-0.3530275580866879,-1.0707148715478454,1.3289291866792385,0.2597416263958182,0.7074690037033253,-0.10955987873441085,0.9750269645506797,-0.20382559278461507,-0.6868725538111369,-0.7536305165285326,-1.0372406146027258,-0.07569386156016848,,-0.02401739008027662,,-0.8475694612362247,-0.7148434529186664,0.21755662910537613,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
2023-04-19 23:00:00,-0.3524286987854382,-1.12010271041575,1.4453683285975456,0.12084717856176408,0.7060050985644218,-0.10955987873441085,1.099350153587561,-0.20382559278461507,-0.760749181009135,-0.8337900063504022,-0.9842882103661463,-0.07569386156016848,,-0.02401739008027662,,-1.005116069610498,-0.7160930715586428,0.13224637452466803,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.25881904510252157,0.9659258262890681
2023-04-20 00:00:00,-0.3518298394841885,-1.1818375090006303,1.198517347730735,-0.6662213591645431,0.7352832013424939,-0.10955987873441085,1.1386101080202597,-0.20382559278461507,-0.8163800686269825,-0.8919603000451195,-1.0709375991169126,-0.07569386156016848,,-0.02401739008027662,,-1.1324584761426026,-0.7163013413319722,0.043058381099382745,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2023-04-20 01:00:00,-0.35123098018293886,-1.3423479853213194,1.2637232672049865,-0.6662213591645431,0.7696849721067286,-0.10955987873441085,1.204043365408092,-0.20382559278461507,-0.8663510533546607,-0.94505616386434,-1.221972297564429,-0.07569386156016848,,-0.02401739008027662,,-1.1744087564789476,-0.7150517226919959,-0.04419074290361446,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.25881904510252074,0.9659258262890683
2023-04-20 02:00:00,-0.35063212088168916,-1.3793888644722476,1.4034502375069549,-0.3884324634964347,0.8560553753020415,-0.10955987873441085,1.269476622795924,-0.2814653657905541,-0.911332386850216,-0.9932013643903931,-1.0817687727107583,-0.07569386156016848,,-0.02401739008027662,,-1.1939855539692419,-0.7152599924653253,-0.12828920409539313,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2023-04-20 03:00:00,-0.35003326158043946,-1.4040827839061998,1.7108495721712855,-0.43473061277445274,0.858251233010397,-0.10955987873441085,1.2825632742734907,-0.3979250252994736,-0.9285355127400724,-1.0110237522457959,-1.0167817311476837,-0.07569386156016848,,-0.02401739008027662,,-1.2256813213344804,-0.7154161947953224,-0.21117587189823928,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476
2023-04-20 04:00:00,-0.3494344022791898,-1.441123663057128,1.8319462797663246,-0.5736250606085068,0.873622236968885,-0.10955987873441085,1.2912877085918677,-0.3979250252994736,-0.9750807667710694,-1.05850886433276,-0.9680414499753774,-0.07569386156016848,,-0.02401739008027662,,-1.2653942533862204,-0.716717880878631,-0.2909118768898679,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2023-04-20 05:00:00,-0.3488355429779401,-1.1941844687176064,1.3056413582955773,-0.6199232098865249,0.9255908693999628,-0.10955987873441085,1.269476622795924,-0.3979250252994736,-0.9995821884929859,-1.0820657705027483,-1.0817687727107583,-0.07569386156016848,,-0.02401739008027662,,-1.2873948448515031,-0.7154682622386546,-0.36895137113699233,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074
2023-04-20 06:00:00,-0.3482366836766904,-0.7990817577743717,0.5324854559580184,-0.9440102548326516,0.9534050670391314,-0.10955987873441085,1.1822322796121483,-0.3979250252994736,-0.9287216937561962,-1.0067331773917172,-1.0763531859138356,-0.07569386156016848,,-0.02401739008027662,,-1.307903870793716,-0.7090118992654433,-0.4443249199284699,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2023-04-20 07:00:00,-0.3476378243754408,-0.5027547245669459,-0.0683405163404451,-1.3606935983348138,1.0368476599566367,-0.10955987873441085,0.8114438210810995,-0.2814653657905541,-0.6579772601086941,-0.7174494189609675,-1.2117428558369079,-0.07569386156016848,,-0.02401739008027662,,-1.2765809948092455,-0.5896212517043626,-0.0849070007716799,-0.3400436978062082,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
2023-04-20 08:00:00,-0.3470389650741911,-0.36693816768020887,-0.25930070908646863,-1.3606935983348138,-0.5785716608234925,-0.10955987873441085,0.15711124720277872,-0.12618581977867607,-0.4439435639725583,-0.4723915859491799,-1.0832129291899377,-0.07569386156016848,,-0.02401739008027662,,-0.8179245964652079,0.0727286949264742,-0.04516017761476006,0.15665172371381655,-0.2507710583982781,0.3475906668136316,0.25633467485685524,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2023-04-20 09:00:00,-0.3464401057729414,-0.2681624899444001,-0.24998557773300425,-0.8051158069985972,-0.2799350124871569,-0.10955987873441085,-0.08281069655260538,-0.20382559278461507,-0.3029672985634753,-0.3196223678275221,-0.8344569756512794,-0.07569386156016848,,-0.02401739008027662,,-0.11036320145885682,0.8293207139888662,0.20301510843821077,1.6403262573592596,1.562977104674625,2.0811209515892948,1.8876336191026655,4.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475
2023-04-20 10:00:00,-0.3458412464716917,-0.2064276913595197,-0.23135531502607487,-0.43473061277445274,-0.1672143167915792,0.3447407702585389,-0.3009215545120458,-0.04854604677273709,-0.187013761721456,-0.19317417621453728,-0.8875297262611236,-0.07569386156016848,,-0.02401739008027662,,0.05538701729230099,0.9396516264101182,0.20931643406064787,1.8642025284617667,2.671567729185655,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2023-04-20 11:00:00,-0.34524238717044203,-0.1446928927746393,-0.35710958829784656,-0.34213431421841656,-0.20527585040307306,-0.10955987873441085,-0.2878349030344792,-0.009726160269756565,-0.139202476780816,-0.14564780860012996,-0.4369529047571386,-0.07569386156016848,,-0.02401739008027662,,0.011012942980967484,0.6942577659847479,0.3040786770750146,1.5029014914223513,2.174715740454446,2.9478860939771265,1.8876336191026655,4.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682
2023-04-20 12:00:00,-0.34464352786919233,-0.09530505390673512,-0.5527273467206024,-0.24953801566238035,-0.23528590575059696,-0.10955987873441085,-0.3554492690019065,-0.04207606568889229,-0.12088226479421549,-0.12427744538462372,-0.4577728273319758,-0.07569386156016848,,-0.02401739008027662,,0.18683122901284846,1.7359190372917617,0.15599752494770622,3.3070557086173973,3.4338746826610818,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0
2023-04-20 13:00:00,-0.34404466856794264,-0.1199989733406872,-0.4549184675092245,0.12084717856176408,-0.29530601644564475,-0.10955987873441085,-0.27474825155691307,-0.20382559278461507,-0.13629805292928182,-0.14317247695354585,-0.15534239131714797,-0.07569386156016848,,-0.02401739008027662,,-0.04846323225145037,0.1510381296983301,0.24324664895070341,0.7838258693465672,1.221862717657682,1.2143558092014632,1.8876336191026655,3.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683
2023-04-20 14:00:00,-0.343445809266693,-0.1446928927746393,-0.6086181348413895,0.3523379249518544,-0.3531302694323372,-0.10955987873441085,-0.2878349030344792,-0.2426454792875956,-0.08714626467254943,-0.09317077769255531,-0.43262043531960026,-0.07569386156016848,,-0.02401739008027662,,-0.09582043760892403,0.22637972020024183,0.2364606059726925,0.9015879938119427,0.7251391188200881,1.2143558092014632,1.8876336191026655,3.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2023-04-20 15:00:00,-0.3428469499654433,-0.29285640937835217,-0.41765794209536605,0.2134434771178003,-0.3758207990853431,-0.10955987873441085,-0.3990714405937939,-0.33322521446118003,-0.04156915192539722,-0.04197266813571538,-0.05280728129540785,-0.07569386156016848,,-0.02401739008027662,,0.03040329478087827,0.9232503817604274,0.19744085884912826,1.7966656294943275,1.6869525038108948,2.0811209515892948,1.8876336191026655,4.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479
2023-04-20 16:00:00,-0.3422480906641936,-0.4657138454160176,0.0015229688105390775,-0.018047269272290025,-0.42705747894696927,-0.10955987873441085,-0.32709485746717853,-0.35910513879649303,-0.11306266211700838,-0.11742902782907544,-0.026090386430588274,-0.07569386156016848,,-0.02401739008027662,,0.14506739436688754,1.1620316768825891,0.4179872556344827,1.944669751440377,2.498949830383255,2.9478860939771265,2.7032830912255705,4.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004
